"X1","X2","X3","Weight"
0.75,-0.625,0.625,49.618926962677
0.75,-0.625,0.75,49.4491031209781
0.75,-0.625,0.875,49.1210183397683
0.75,-0.625,1,48.6346726190476
0.75,-0.5,-1,37.5299066924067
0.75,-0.5,-0.875,39.4071790540541
0.75,-0.5,-0.75,41.1261904761905
0.75,-0.5,-0.625,42.686940958816
0.75,-0.5,-0.5,44.0894305019305
0.75,-0.5,-0.375,45.3336591055341
0.75,-0.5,-0.25,46.4196267696268
0.75,-0.5,-0.125,47.3473334942085
0.75,-0.5,0,48.1167792792793
0.75,-0.5,0.125,48.7279641248391
0.75,-0.5,0.25,49.180888030888
0.75,-0.5,0.375,49.475550997426
0.75,-0.5,0.5,49.611953024453
0.75,-0.5,0.625,49.5900941119691
0.75,-0.5,0.75,49.4099742599743
0.75,-0.5,0.875,49.0715934684685
0.75,-0.5,1,48.5749517374517
0.75,-0.375,-1,37.5184564028314
0.75,-0.375,-0.875,39.3854327541828
0.75,-0.375,-0.75,41.0941481660232
0.75,-0.375,-0.625,42.6446026383526
0.75,-0.375,-0.5,44.0367961711712
0.75,-0.375,-0.375,45.2707287644788
0.75,-0.375,-0.25,46.3464004182754
0.75,-0.375,-0.125,47.2638111325611
0.75,-0.375,0,48.0229609073359
0.75,-0.375,0.125,48.6238497425997
0.75,-0.375,0.25,49.0664776383526
0.75,-0.375,0.375,49.3508445945946
0.75,-0.375,0.5,49.4769506113256
0.75,-0.375,0.625,49.4447956885457
0.75,-0.375,0.75,49.2543798262548
0.75,-0.375,0.875,48.905703024453
0.75,-0.375,1,48.3987652831403
0.75,-0.25,-1,37.3905405405405
0.75,-0.25,-0.875,39.2472208815959
0.75,-0.25,-0.75,40.9456402831403
0.75,-0.25,-0.625,42.4857987451737
0.75,-0.25,-0.5,43.8676962676963
0.75,-0.25,-0.375,45.0913328507079
0.75,-0.25,-0.25,46.1567084942085
0.75,-0.25,-0.125,47.0638231981982
0.75,-0.25,0,47.812676962677
0.75,-0.25,0.125,48.4032697876448
0.75,-0.25,0.25,48.8356016731017
0.75,-0.25,0.375,49.1096726190476
0.75,-0.25,0.5,49.2254826254826
0.75,-0.25,0.625,49.1830316924067
0.75,-0.25,0.75,48.9823198198198
0.75,-0.25,0.875,48.623347007722
0.75,-0.25,1,48.1061132561133
0.75,-0.125,-1,37.1461591055341
0.75,-0.125,-0.875,38.9925434362934
0.75,-0.125,-0.75,40.6806668275418
0.75,-0.125,-0.625,42.2105292792793
0.75,-0.125,-0.5,43.5821307915058
0.75,-0.125,-0.375,44.7954713642214
0.75,-0.125,-0.25,45.850550997426
0.75,-0.125,-0.125,46.7473696911197
0.75,-0.125,0,47.4859274453024
0.75,-0.125,0.125,48.0662242599743
0.75,-0.125,0.25,48.4882601351351
0.75,-0.125,0.375,48.7520350707851
0.75,-0.125,0.5,48.8575490669241
0.75,-0.125,0.625,48.8048021235521
0.75,-0.125,0.75,48.5937942406692
0.75,-0.125,0.875,48.2245254182754
0.75,-0.125,1,47.6969956563707
0.75,0,-1,36.7853120978121
0.75,0,-0.875,38.6214004182754
0.75,0,-0.75,40.2992277992278
0.75,0,-0.625,41.8187942406692
0.75,0,-0.5,43.1800997425997
0.75,0,-0.375,44.3831443050193
0.75,0,-0.25,45.4279279279279
0.75,0,-0.125,46.3144506113256
0.75,0,0,47.0427123552124
0.75,0,0.125,47.6127131595882
0.75,0,0.25,48.024453024453
0.75,0,0.375,48.2779319498069
0.75,0,0.5,48.3731499356499
0.75,0,0.625,48.310106981982
0.75,0,0.75,48.0888030888031
0.75,0,0.875,47.7092382561133
0.75,0,1,47.1714124839125
0.75,0.125,-1,36.3079995173745
0.75,0.125,-0.875,38.1337918275418
0.75,0.125,-0.75,39.8013231981982
0.75,0.125,-0.625,41.3105936293436
0.75,0.125,-0.5,42.6616031209781
0.75,0.125,-0.375,43.8543516731017
0.75,0.125,-0.25,44.8888392857143
0.75,0.125,-0.125,45.765065958816
0.75,0.125,0,46.4830316924067
0.75,0.125,0.125,47.0427364864865
0.75,0.125,0.25,47.4441803410553
0.75,0.125,0.375,47.6873632561133
0.75,0.125,0.5,47.7722852316602
0.75,0.125,0.625,47.6989462676963
0.75,0.125,0.75,47.4673463642214
0.75,0.125,0.875,47.0774855212355
0.75,0.125,1,46.5293637387387
0.75,0.25,-1,35.7142213642214
0.75,0.25,-0.875,37.5297176640927
0.75,0.25,-0.75,39.186953024453
0.75,0.25,-0.625,40.6859274453024
0.75,0.25,-0.5,42.0266409266409
0.75,0.25,-0.375,43.2090934684685
0.75,0.25,-0.25,44.2332850707851
0.75,0.25,-0.125,45.0992157335907
0.75,0.25,0,45.8068854568855
0.75,0.25,0.125,46.3562942406692
0.75,0.25,0.25,46.7474420849421
0.75,0.25,0.375,46.980328989704
0.75,0.25,0.5,47.054954954955
0.75,0.25,0.625,46.971319980695
0.75,0.25,0.75,46.7294240669241
0.75,0.25,0.875,46.3292672136422
0.75,0.25,1,45.7708494208494
0.75,0.375,-1,35.0039776383526
0.75,0.375,-0.875,36.8091779279279
0.75,0.375,-0.75,38.4561172779923
0.75,0.375,-0.625,39.9447956885457
0.75,0.375,-0.5,41.2752131595882
0.75,0.375,-0.375,42.4473696911197
0.75,0.375,-0.25,43.4612652831403
0.75,0.375,-0.125,44.3168999356499
0.75,0.375,0,45.0142736486486
0.75,0.375,0.125,45.5533864221364
0.75,0.375,0.25,45.9342382561133
0.75,0.375,0.375,46.1568291505791
0.75,0.375,0.5,46.2211591055341
0.75,0.375,0.625,46.1272281209781
0.75,0.375,0.75,45.8750361969112
0.75,0.375,0.875,45.4645833333333
0.75,0.375,1,44.8958695302445
0.75,0.5,-1,34.1772683397683
0.75,0.5,-0.875,35.9721726190476
0.75,0.5,-0.75,37.608815958816
0.75,0.5,-0.625,39.0871983590734
0.75,0.5,-0.5,40.4073198198198
0.75,0.5,-0.375,41.5691803410553
0.75,0.5,-0.25,42.5727799227799
0.75,0.5,-0.125,43.4181185649936
0.75,0.5,0,44.1051962676963
0.75,0.5,0.125,44.634013030888
0.75,0.5,0.25,45.0045688545689
0.75,0.5,0.375,45.2168637387387
0.75,0.5,0.5,45.2708976833977
0.75,0.5,0.625,45.1666706885457
0.75,0.5,0.75,44.9041827541828
0.75,0.5,0.875,44.4834338803089
0.75,0.5,1,43.9044240669241
0.75,0.625,-1,33.2340934684685
0.75,0.625,-0.875,35.0187017374517
0.75,0.625,-0.75,36.6450490669241
0.75,0.625,-0.625,38.1131354568855
0.75,0.625,-0.5,39.4229609073359
0.75,0.625,-0.375,40.5745254182754
0.75,0.625,-0.25,41.567828989704
0.75,0.625,-0.125,42.4028716216216
0.75,0.625,0,43.0796533140283
0.75,0.625,0.125,43.5981740669241
0.75,0.625,0.25,43.9584338803089
0.75,0.625,0.375,44.1604327541828
0.75,0.625,0.5,44.2041706885457
0.75,0.625,0.625,44.0896476833977
0.75,0.625,0.75,43.8168637387387
0.75,0.625,0.875,43.3858188545689
0.75,0.625,1,42.796513030888
0.75,0.75,-1,32.174453024453
0.75,0.75,-0.875,33.9487652831403
0.75,0.75,-0.75,35.5648166023166
0.75,0.75,-0.625,37.022606981982
0.75,0.75,-0.5,38.3221364221364
0.75,0.75,-0.375,39.4634049227799
0.75,0.75,-0.25,40.4464124839125
0.75,0.75,-0.125,41.2711591055341
0.75,0.75,0,41.9376447876448
0.75,0.75,0.125,42.4458695302445
0.75,0.75,0.25,42.7958333333333
0.75,0.75,0.375,42.9875361969112
0.75,0.75,0.5,43.0209781209781
0.75,0.75,0.625,42.8961591055341
0.75,0.75,0.75,42.6130791505792
0.75,0.75,0.875,42.1717382561133
0.75,0.75,1,41.5721364221364
0.75,0.875,-1,30.998347007722
0.75,0.875,-0.875,32.7623632561133
0.75,0.875,-0.75,34.3681185649936
0.75,0.875,-0.625,35.8156129343629
0.75,0.875,-0.5,37.1048463642214
0.75,0.875,-0.375,38.2358188545688
0.75,0.875,-0.25,39.2085304054054
0.75,0.875,-0.125,40.022981016731
0.75,0.875,0,40.6791706885457
0.75,0.875,0.125,41.1770994208494
0.75,0.875,0.25,41.5167672136422
0.75,0.875,0.375,41.6981740669241
0.75,0.875,0.5,41.721319980695
0.75,0.875,0.625,41.586204954955
0.75,0.875,0.75,41.292828989704
0.75,0.875,0.875,40.8411920849421
0.75,0.875,1,40.2312942406692
0.75,1,-1,29.7057754182754
0.75,1,-0.875,31.4594956563707
0.75,1,-0.75,33.054954954955
0.75,1,-0.625,34.4921533140283
0.75,1,-0.5,35.7710907335907
0.75,1,-0.375,36.8917672136422
0.75,1,-0.25,37.8541827541828
0.75,1,-0.125,38.6583373552124
0.75,1,0,39.304231016731
0.75,1,0.125,39.7918637387387
0.75,1,0.25,40.1212355212355
0.75,1,0.375,40.2923463642214
0.75,1,0.5,40.3051962676963
0.75,1,0.625,40.1597852316602
0.75,1,0.75,39.8561132561133
0.75,1,0.875,39.3941803410553
0.75,1,1,38.7739864864865
0.875,-1,-1,35.7359033140283
0.875,-1,-0.875,37.6829954954955
0.875,-1,-0.75,39.4718267374517
0.875,-1,-0.625,41.102397039897
0.875,-1,-0.5,42.5747064028314
0.875,-1,-0.375,43.8887548262548
0.875,-1,-0.25,45.0445423101673
0.875,-1,-0.125,46.0420688545689
0.875,-1,0,46.8813344594595
0.875,-1,0.125,47.5623391248391
0.875,-1,0.25,48.0850828507078
0.875,-1,0.375,48.4495656370656
0.875,-1,0.5,48.6557874839125
0.875,-1,0.625,48.7037483912484
0.875,-1,0.75,48.5934483590734
0.875,-1,0.875,48.3248873873874
0.875,-1,1,47.8980654761905
0.875,-0.875,-1,36.1519305019305
0.875,-0.875,-0.875,38.0887266731017
0.875,-0.875,-0.75,39.8672619047619
0.875,-0.875,-0.625,41.4875361969112
0.875,-0.875,-0.5,42.9495495495496
0.875,-0.875,-0.375,44.253301962677
0.875,-0.875,-0.25,45.3987934362934
0.875,-0.875,-0.125,46.386023970399
0.875,-0.875,0,47.2149935649936
0.875,-0.875,0.125,47.8857022200772
0.875,-0.875,0.25,48.3981499356499
0.875,-0.875,0.375,48.7523367117117
0.875,-0.875,0.5,48.9482625482625
0.875,-0.875,0.625,48.9859274453024
0.875,-0.875,0.75,48.8653314028314
0.875,-0.875,0.875,48.5864744208494
0.875,-0.875,1,48.1493564993565
0.875,-0.75,-1,36.4514921171171
0.875,-0.75,-0.875,38.3779922779923
0.875,-0.75,-0.75,40.1462314993565
0.875,-0.75,-0.625,41.7562097812098
0.875,-0.75,-0.5,43.2079271235521
0.875,-0.75,-0.375,44.5013835263835
0.875,-0.75,-0.25,45.636578989704
0.875,-0.75,-0.125,46.6135135135135
0.875,-0.75,0,47.4321870978121
0.875,-0.75,0.125,48.0925997425997
0.875,-0.75,0.25,48.5947514478765
0.875,-0.75,0.375,48.9386422136422
0.875,-0.75,0.5,49.124272039897
0.875,-0.75,0.625,49.1516409266409
0.875,-0.75,0.75,49.0207488738739
0.875,-0.75,0.875,48.7315958815959
0.875,-0.75,1,48.284181949807
0.875,-0.625,-1,36.6345881595882
0.875,-0.625,-0.875,38.5507923101673
0.875,-0.625,-0.75,40.3087355212355
0.875,-0.625,-0.625,41.9084177927928
0.875,-0.625,-0.5,43.3498391248391
0.875,-0.625,-0.375,44.6329995173745
0.875,-0.625,-0.25,45.757898970399
0.875,-0.625,-0.125,46.7245374839125
0.875,-0.625,0,47.5329150579151
0.875,-0.625,0.125,48.1830316924067
0.875,-0.625,0.25,48.6748873873874
0.875,-0.625,0.375,49.0084821428571
0.875,-0.625,0.5,49.183815958816
0.875,-0.625,0.625,49.2008888352638
0.875,-0.625,0.75,49.0597007722008
0.875,-0.625,0.875,48.7602517696268
0.875,-0.625,1,48.3025418275418
0.875,-0.5,-1,36.7012186293436
0.875,-0.5,-0.875,38.6071267696268
0.875,-0.5,-0.75,40.354773970399
0.875,-0.5,-0.625,41.9441602316602
0.875,-0.5,-0.5,43.3752855534105
0.875,-0.5,-0.375,44.6481499356499
0.875,-0.5,-0.25,45.7627533783784
0.875,-0.5,-0.125,46.7190958815959
0.875,-0.5,0,47.5171774453024
0.875,-0.5,0.125,48.1569980694981
0.875,-0.5,0.25,48.6385577541828
0.875,-0.5,0.375,48.9618564993565
0.875,-0.5,0.5,49.1268943050193
0.875,-0.5,0.625,49.1336711711712
0.875,-0.5,0.75,48.9821870978121
0.875,-0.5,0.875,48.6724420849421
0.875,-0.5,1,48.2044361325611
0.875,-0.375,-1,36.6513835263835
0.875,-0.375,-0.875,38.5469956563707
0.875,-0.375,-0.75,40.2843468468468
0.875,-0.375,-0.625,41.8634370978121
0.875,-0.375,-0.5,43.2842664092664
0.875,-0.375,-0.375,44.5468347812098
0.875,-0.375,-0.25,45.6511422136422
0.875,-0.375,-0.125,46.5971887065637
0.875,-0.375,0,47.3849742599743
0.875,-0.375,0.125,48.0144988738739
0.875,-0.375,0.25,48.4857625482625
0.875,-0.375,0.375,48.7987652831403
0.875,-0.375,0.5,48.9535070785071
0.875,-0.375,0.625,48.9499879343629
0.875,-0.375,0.75,48.7882078507078
0.875,-0.375,0.875,48.4681668275418
0.875,-0.375,1,47.9898648648649
0.875,-0.25,-1,36.4850828507078
0.875,-0.25,-0.875,38.370398970399
0.875,-0.25,-0.75,40.0974541505791
0.875,-0.25,-0.625,41.6662483912484
0.875,-0.25,-0.5,43.0767816924067
0.875,-0.25,-0.375,44.3290540540541
0.875,-0.25,-0.25,45.4230654761905
0.875,-0.25,-0.125,46.358815958816
0.875,-0.25,0,47.1363055019305
0.875,-0.25,0.125,47.7555341055341
0.875,-0.25,0.25,48.2165017696268
0.875,-0.25,0.375,48.5192084942085
0.875,-0.25,0.5,48.6636542792793
0.875,-0.25,0.625,48.6498391248391
0.875,-0.25,0.75,48.477763030888
0.875,-0.25,0.875,48.147425997426
0.875,-0.25,1,47.658828024453
0.875,-0.125,-1,36.2023166023166
0.875,-0.125,-0.875,38.0773367117117
0.875,-0.125,-0.75,39.7940958815959
0.875,-0.125,-0.625,41.3525941119691
0.875,-0.125,-0.5,42.7528314028314
0.875,-0.125,-0.375,43.9948077541828
0.875,-0.125,-0.25,45.0785231660232
0.875,-0.125,-0.125,46.0039776383526
0.875,-0.125,0,46.7711711711712
0.875,-0.125,0.125,47.3801037644788
0.875,-0.125,0.25,47.8307754182754
0.875,-0.125,0.375,48.1231861325611
0.875,-0.125,0.5,48.2573359073359
0.875,-0.125,0.625,48.2332247425997
0.875,-0.125,0.75,48.0508526383526
0.875,-0.125,0.875,47.7102195945946
0.875,-0.125,1,47.2113256113256
0.875,0,-1,35.8030847812098
0.875,0,-0.875,37.6678088803089
0.875,0,-0.75,39.374272039897
0.875,0,-0.625,40.9224742599743
0.875,0,-0.5,42.3124155405405
0.875,0,-0.375,43.5440958815959
0.875,0,-0.25,44.6175152831403
0.875,0,-0.125,45.5326737451737
0.875,0,0,46.2895712676963
0.875,0,0.125,46.8882078507079
0.875,0,0.25,47.3285834942085
0.875,0,0.375,47.6106981981982
0.875,0,0.5,47.734551962677
0.875,0,0.625,47.7001447876448
0.875,0,0.75,47.5074766731017
0.875,0,0.875,47.1565476190476
0.875,0,1,46.6473576254826
0.875,0.125,-1,35.2873873873874
0.875,0.125,-0.875,37.1418154761905
0.875,0.125,-0.75,38.8379826254826
0.875,0.125,-0.625,40.3758888352638
0.875,0.125,-0.5,41.7555341055341
0.875,0.125,-0.375,42.9769184362934
0.875,0.125,-0.25,44.0400418275418
0.875,0.125,-0.125,44.9449042792793
0.875,0.125,0,45.6915057915058
0.875,0.125,0.125,46.2798463642214
0.875,0.125,0.25,46.709925997426
0.875,0.125,0.375,46.9817446911197
0.875,0.125,0.5,47.0953024453024
0.875,0.125,0.625,47.0505992599743
0.875,0.125,0.75,46.8476351351351
0.875,0.125,0.875,46.4864100707851
0.875,0.125,1,45.9669240669241
0.875,0.25,-1,34.6552244208494
0.875,0.25,-0.875,36.4993564993565
0.875,0.25,-0.75,38.1852276383526
0.875,0.25,-0.625,39.7128378378378
0.875,0.25,-0.5,41.0821870978121
0.875,0.25,-0.375,42.2932754182754
0.875,0.25,-0.25,43.3461027992278
0.875,0.25,-0.125,44.2406692406692
0.875,0.25,0,44.9769747425997
0.875,0.25,0.125,45.5550193050193
0.875,0.25,0.25,45.9748029279279
0.875,0.25,0.375,46.2363256113256
0.875,0.25,0.5,46.3395873552124
0.875,0.25,0.625,46.2845881595882
0.875,0.25,0.75,46.071328024453
0.875,0.25,0.875,45.6998069498069
0.875,0.25,1,45.1700249356499
0.875,0.375,-1,33.9065958815959
0.875,0.375,-0.875,35.740431949807
0.875,0.375,-0.75,37.4160070785071
0.875,0.375,-0.625,38.9333212676963
0.875,0.375,-0.5,40.2923745173745
0.875,0.375,-0.375,41.4931668275418
0.875,0.375,-0.25,42.5356981981982
0.875,0.375,-0.125,43.4199686293436
0.875,0.375,0,44.1459781209781
0.875,0.375,0.125,44.7137266731017
0.875,0.375,0.25,45.1232142857143
0.875,0.375,0.375,45.374440958816
0.875,0.375,0.5,45.4674066924067
0.875,0.375,0.625,45.4021114864865
0.875,0.375,0.75,45.1785553410553
0.875,0.375,0.875,44.7967382561133
0.875,0.375,1,44.2566602316602
0.875,0.5,-1,33.0415017696268
0.875,0.5,-0.875,34.8650418275418
0.875,0.5,-0.75,36.5303209459459
0.875,0.5,-0.625,38.0373391248391
0.875,0.5,-0.5,39.3860963642214
0.875,0.5,-0.375,40.5765926640927
0.875,0.5,-0.25,41.608828024453
0.875,0.5,-0.125,42.4828024453024
0.875,0.5,0,43.1985159266409
0.875,0.5,0.125,43.7559684684685
0.875,0.5,0.25,44.1551600707851
0.875,0.5,0.375,44.3960907335907
0.875,0.5,0.5,44.4787604568855
0.875,0.5,0.625,44.4031692406692
0.875,0.5,0.75,44.1693170849421
0.875,0.5,0.875,43.777203989704
0.875,0.5,1,43.226829954955
0.875,0.625,-1,32.0599420849421
0.875,0.625,-0.875,33.8731861325611
0.875,0.625,-0.75,35.5281692406692
0.875,0.625,-0.625,37.0248914092664
0.875,0.625,-0.5,38.3633526383526
0.875,0.625,-0.375,39.5435529279279
0.875,0.625,-0.25,40.5654922779923
0.875,0.625,-0.125,41.4291706885457
0.875,0.625,0,42.1345881595882
0.875,0.625,0.125,42.6817446911197
0.875,0.625,0.25,43.0706402831403
0.875,0.625,0.375,43.3012749356499
0.875,0.625,0.5,43.3736486486486
0.875,0.625,0.625,43.2877614221364
0.875,0.625,0.75,43.0436132561133
0.875,0.625,0.875,42.6412041505791
0.875,0.625,1,42.0805341055341
0.875,0.75,-1,30.9619168275418
0.875,0.75,-0.875,32.7648648648649
0.875,0.75,-0.75,34.409551962677
0.875,0.75,-0.625,35.8959781209781
0.875,0.75,-0.5,37.2241433397683
0.875,0.75,-0.375,38.3940476190476
0.875,0.75,-0.25,39.405690958816
0.875,0.75,-0.125,40.2590733590734
0.875,0.75,0,40.9541948198198
0.875,0.75,0.125,41.4910553410553
0.875,0.75,0.25,41.8696549227799
0.875,0.75,0.375,42.0899935649936
0.875,0.75,0.5,42.1520712676963
0.875,0.75,0.625,42.055888030888
0.875,0.75,0.75,41.8014438545689
0.875,0.75,0.875,41.3887387387387
0.875,0.75,1,40.8177726833977
0.875,0.875,-1,29.747425997426
0.875,0.875,-0.875,31.540078024453
0.875,0.875,-0.75,33.1744691119691
0.875,0.875,-0.625,34.6505992599743
0.875,0.875,-0.5,35.9684684684685
0.875,0.875,-0.375,37.1280767374517
0.875,0.875,-0.25,38.1294240669241
0.875,0.875,-0.125,38.9725104568855
0.875,0.875,0,39.6573359073359
0.875,0.875,0.125,40.1839004182754
0.875,0.875,0.25,40.552203989704
0.875,0.875,0.375,40.7622466216216
0.875,0.875,0.5,40.8140283140283
0.875,0.875,0.625,40.7075490669241
0.875,0.875,0.75,40.4428088803089
0.875,0.875,0.875,40.0198077541828
0.875,0.875,1,39.4385456885457
0.875,1,-1,28.4164695945946
0.875,1,-0.875,30.1988256113256
0.875,1,-0.75,31.8229206885457
0.875,1,-0.625,33.2887548262548
0.875,1,-0.5,34.596328024453
0.875,1,-0.375,35.7456402831403
0.875,1,-0.25,36.7366916023166
0.875,1,-0.125,37.569481981982
0.875,1,0,38.2440114221364
0.875,1,0.125,38.7602799227799
0.875,1,0.25,39.1182874839125
0.875,1,0.375,39.3180341055341
0.875,1,0.5,39.3595197876448
0.875,1,0.625,39.2427445302445
0.875,1,0.75,38.9677083333333
0.875,1,0.875,38.5344111969112
0.875,1,1,37.9428531209781
1,-1,-1,34.866731016731
1,-1,-0.875,36.842458976834
1,-1,-0.75,38.659925997426
1,-1,-0.625,40.3191320785071
1,-1,-0.5,41.8200772200772
1,-1,-0.375,43.1627614221364
1,-1,-0.25,44.3471846846847
1,-1,-0.125,45.373347007722
1,-1,0,46.2412483912484
1,-1,0.125,46.9508888352638
1,-1,0.25,47.5022683397683
1,-1,0.375,47.8953869047619
1,-1,0.5,48.1302445302445
1,-1,0.625,48.2068412162162
1,-1,0.75,48.125176962677
1,-1,0.875,47.8852517696268
1,-1,1,47.4870656370656
1,-0.875,-1,35.2443733912484
1,-0.875,-0.875,37.2098053410553
1,-0.875,-0.75,39.0169763513514
1,-0.875,-0.625,40.6658864221364
1,-0.875,-0.5,42.1565355534105
1,-0.875,-0.375,43.4889237451737
1,-0.875,-0.25,44.663050997426
1,-0.875,-0.125,45.6789173101673
1,-0.875,0,46.5365226833977
1,-0.875,0.125,47.2358671171171
1,-0.875,0.25,47.7769506113256
1,-0.875,0.375,48.1597731660232
1,-0.875,0.5,48.3843347812098
1,-0.875,0.625,48.4506354568855
1,-0.875,0.75,48.3586751930502
1,-0.875,0.875,48.108453989704
1,-0.875,1,47.6999718468469
1,-0.75,-1,35.5055501930502
1,-0.75,-0.875,37.4606861325611
1,-0.75,-0.75,39.2575611325611
1,-0.75,-0.625,40.8961751930502
1,-0.75,-0.5,42.3765283140283
1,-0.75,-0.375,43.6986204954955
1,-0.75,-0.25,44.8624517374517
1,-0.75,-0.125,45.868022039897
1,-0.75,0,46.7153314028314
1,-0.75,0.125,47.4043798262548
1,-0.75,0.25,47.9351673101673
1,-0.75,0.375,48.3076938545689
1,-0.75,0.5,48.5219594594595
1,-0.75,0.625,48.5779641248391
1,-0.75,0.75,48.4757078507078
1,-0.75,0.875,48.2151906370656
1,-0.75,1,47.7964124839125
1,-0.625,-1,35.6502614221364
1,-0.625,-0.875,37.5951013513514
1,-0.625,-0.75,39.3816803410553
1,-0.625,-0.625,41.0099983912484
1,-0.625,-0.5,42.4800555019305
1,-0.625,-0.375,43.7918516731017
1,-0.625,-0.25,44.9453869047619
1,-0.625,-0.125,45.9406611969112
1,-0.625,0,46.7776745495496
1,-0.625,0.125,47.456426962677
1,-0.625,0.25,47.9769184362934
1,-0.625,0.375,48.339148970399
1,-0.625,0.5,48.5431185649936
1,-0.625,0.625,48.5888272200772
1,-0.625,0.75,48.4762749356499
1,-0.625,0.875,48.2054617117117
1,-0.625,1,47.7763875482625
1,-0.5,-1,35.6785070785071
1,-0.5,-0.875,37.613050997426
1,-0.5,-0.75,39.389333976834
1,-0.5,-0.625,41.007356016731
1,-0.5,-0.5,42.4671171171171
1,-0.5,-0.375,43.7686172779923
1,-0.5,-0.25,44.9118564993565
1,-0.5,-0.125,45.8968347812098
1,-0.5,0,46.7235521235521
1,-0.5,0.125,47.3920085263835
1,-0.5,0.25,47.902203989704
1,-0.5,0.375,48.2541385135135
1,-0.5,0.5,48.4478120978121
1,-0.5,0.625,48.4832247425997
1,-0.5,0.75,48.3603764478765
1,-0.5,0.875,48.0792672136422
1,-0.5,1,47.639897039897
1,-0.375,-1,35.5902871621622
1,-0.375,-0.875,37.5145350707851
1,-0.375,-0.75,39.280522039897
1,-0.375,-0.625,40.8882480694981
1,-0.375,-0.5,42.3377131595882
1,-0.375,-0.375,43.6289173101673
1,-0.375,-0.25,44.7618605212355
1,-0.375,-0.125,45.7365427927928
1,-0.375,0,46.5529641248391
1,-0.375,0.125,47.2111245173745
1,-0.375,0.25,47.711023970399
1,-0.375,0.375,48.0526624839125
1,-0.375,0.5,48.2360400579151
1,-0.375,0.625,48.2611566924067
1,-0.375,0.75,48.1280123873874
1,-0.375,0.875,47.8366071428571
1,-0.375,1,47.386940958816
1,-0.25,-1,35.3856016731017
1,-0.25,-0.875,37.2995535714286
1,-0.25,-0.75,39.0552445302445
1,-0.25,-0.625,40.6526745495496
1,-0.25,-0.5,42.0918436293436
1,-0.25,-0.375,43.3727517696268
1,-0.25,-0.25,44.495398970399
1,-0.25,-0.125,45.4597852316602
1,-0.25,0,46.2659105534105
1,-0.25,0.125,46.9137749356499
1,-0.25,0.25,47.4033783783784
1,-0.25,0.375,47.7347208815959
1,-0.25,0.5,47.9078024453024
1,-0.25,0.625,47.9226230694981
1,-0.25,0.75,47.7791827541828
1,-0.25,0.875,47.4774814993565
1,-0.25,1,47.0175193050193
1,-0.125,-1,35.0644506113256
1,-0.125,-0.875,36.9681064993565
1,-0.125,-0.75,38.7135014478764
1,-0.125,-0.625,40.3006354568855
1,-0.125,-0.5,41.7295085263835
1,-0.125,-0.375,43.0001206563707
1,-0.125,-0.25,44.1124718468469
1,-0.125,-0.125,45.0665620978121
1,-0.125,0,45.8623914092664
1,-0.125,0.125,46.4999597812098
1,-0.125,0.25,46.9792672136422
1,-0.125,0.375,47.3003137065637
1,-0.125,0.5,47.4630992599743
1,-0.125,0.625,47.4676238738739
1,-0.125,0.75,47.3138875482625
1,-0.125,0.875,47.0018902831403
1,-0.125,1,46.5316320785071
1,0,-1,34.626833976834
1,0,-0.875,36.5201938545689
1,0,-0.75,38.2552927927928
1,0,-0.625,39.8321307915058
1,0,-0.5,41.2507078507078
1,0,-0.375,42.511023970399
1,0,-0.25,43.6130791505791
1,0,-0.125,44.5568733912484
1,0,0,45.3424066924067
1,0,0.125,45.9696790540541
1,0,0.25,46.4386904761905
1,0,0.375,46.749440958816
1,0,0.5,46.9019305019305
1,0,0.625,46.8961591055341
1,0,0.75,46.7321267696268
1,0,0.875,46.4098334942085
1,0,1,45.9292792792793
1,0.125,-1,34.0727517696268
1,0.125,-0.875,35.9558156370656
1,0.125,-0.75,37.6806185649936
1,0.125,-0.625,39.2471605534106
1,0.125,-0.5,40.6554416023166
1,0.125,-0.375,41.9054617117117
1,0.125,-0.25,42.9972208815959
1,0.125,-0.125,43.9307191119691
1,0.125,0,44.7059564028314
1,0.125,0.125,45.3229327541828
1,0.125,0.25,45.7816481660232
1,0.125,0.375,46.0821026383526
1,0.125,0.5,46.2242961711712
1,0.125,0.625,46.2082287644788
1,0.125,0.75,46.0339004182754
1,0.125,0.875,45.7013111325611
1,0.125,1,45.2104609073359
1,0.25,-1,33.402203989704
1,0.25,-0.875,35.2749718468469
1,0.25,-0.75,36.9894787644788
1,0.25,-0.625,38.5457247425997
1,0.25,-0.5,39.9437097812098
1,0.25,-0.375,41.1834338803089
1,0.25,-0.25,42.264897039897
1,0.25,-0.125,43.1880992599743
1,0.25,0,43.9530405405405
1,0.25,0.125,44.5597208815959
1,0.25,0.25,45.0081402831403
1,0.25,0.375,45.2982987451737
1,0.25,0.5,45.4301962676963
1,0.25,0.625,45.4038328507079
1,0.25,0.75,45.2192084942085
1,0.25,0.875,44.8763231981982
1,0.25,1,44.375176962677
1,0.375,-1,32.6151906370656
1,0.375,-0.875,34.4776624839125
1,0.375,-0.75,36.1818733912484
1,0.375,-0.625,37.7278233590734
1,0.375,-0.5,39.1155123873874
1,0.375,-0.375,40.3449404761905
1,0.375,-0.25,41.4161076254826
1,0.375,-0.125,42.3290138352638
1,0.375,0,43.0836591055341
1,0.375,0.125,43.6800434362934
1,0.375,0.25,44.1181668275418
1,0.375,0.375,44.3980292792793
1,0.375,0.5,44.5196307915058
